Time	Marker
13.921437978744507	87.75200546564223
13.946393251419067	87.72738254892401
14.016885995864868	87.75333286299889
14.053840160369873	87.20187684326149
14.078497171401978	87.16216113995759
14.117124080657959	86.62604475719054
14.153589010238647	85.37390378416167
14.225049257278442	83.77644981412384
14.250596284866333	81.312154854183
14.288025140762329	77.33140248309083
14.313717126846313	70.16117879016186
14.383141279220581	59.985926580004595
14.419510126113892	46.87800267748368
14.444638013839722	32.29075172407989
14.481235980987549	22.940756930340083
14.518446207046509	16.27605401183094
14.577369213104248	11.491288620149417
14.61782717704773	8.114101806846225
14.642762184143066	5.575357819245198
14.678832292556763	4.862152958845754
14.748487949371338	2.599536602908467
14.774262189865112	2.488761938696494
14.81150221824646	2.0994749582231353
14.846940994262695	2.306480282016125
14.87438416481018	2.113410588395422
14.944396018981934	2.358617218591576
14.98063325881958	2.526579597988894
15.006170272827148	2.0120731393694324
15.04386305809021	1.9652605719205554
15.10850715637207	2.399012488270181
15.136062145233154	2.16029259745308
15.17170786857605	2.1126792115430604
15.208637952804565	2.7456690883261494
15.235304117202759	2.938055073834673
15.306063175201416	2.559549416196603
15.343660116195679	3.1806435487297438
15.371971130371094	3.7477374338415435
15.404481172561646	2.989676272754645
15.477863073348999	3.822168976211824
15.503472328186035	3.8471232886896725
15.540661096572876	4.215416529002585
15.566672325134277	4.067072372322473
15.602655172348022	4.672702965621838
15.67394733428955	5.1431549813191415
15.700090169906616	6.64952374162735
15.737060070037842	9.813492999671203
15.7627432346344	15.916481598887426
15.833234071731567	22.709310122800407
15.871875047683716	29.068798749971545
15.895612001419067	35.50475776173361
15.933976173400879	43.204371934830306
15.960701942443848	48.76357915449112
16.029278993606567	53.94454225306224
16.067097187042236	58.7726762354643
16.09334397315979	64.66152050131265
16.132278203964233	69.33112450297936
16.198246240615845	73.8824426654775
16.224530935287476	76.80264714415358
16.26204800605774	79.58391318007767
16.3009090423584	81.80535042964793
16.327291250228882	84.24232482912409
16.396213054656982	85.75778943421797
16.43249201774597	87.08318005059927
16.45735812187195	87.38536558814918
16.495779037475586	88.2169343456684
16.52161407470703	88.70179009422205
16.592066049575806	88.53618633730675
16.628934144973755	89.30805562782535
16.653871297836304	88.77242116786546
16.689757108688354	88.65211271980141
16.759949207305908	88.52432269185061
16.78712296485901	88.90451540209055
16.823331117630005	88.76740573842129
16.860663175582886	88.77326287998312
16.885963201522827	88.6361860127648
16.95669198036194	88.77242116786546
16.983458042144775	88.25617065509755
17.021700143814087	88.51388624464927
17.059129238128662	88.74856296816603
17.121100187301636	88.13181483484595
17.15860915184021	88.14047751694572
17.182948112487793	88.249781666469
17.221113204956055	88.2568550606851
17.256102323532104	88.01606462913813
17.323142290115356	88.1387130371463
17.348002195358276	87.76725023970256
17.385887145996094	87.38539367639692
17.41166591644287	87.27176974238517
17.481871128082275	87.16039785957696
17.51822328567505	87.03128207647862
17.554989099502563	87.28672819544653
17.58303999900818	86.77811945229693
17.623131275177002	87.29453856825538
17.677348136901855	86.90434835983629
17.71251106262207	86.78815510631372
17.74835515022278	86.78251770926798
17.77412724494934	86.65951165650306
17.84550714492798	86.16703546187219
17.88354992866516	86.16861441336167
17.910186052322388	86.80712019719772
17.948060989379883	85.7983180401536
17.974430084228516	85.81594673064016
18.044920206069946	85.44938619605166
18.08224320411682	84.94275146744086
18.105492115020752	84.47631990455972
18.14291000366211	83.87746340112751
18.211143016815186	83.61565080032977
18.247901916503906	83.33019326665674
18.2731831073761	83.78963665505267
18.310932159423828	83.1751304779821
18.335780143737793	83.17564980437264
18.404572248458862	83.1176234600208
18.44066834449768	82.63727884176987
18.476952075958252	82.61464575740207
18.502835035324097	81.70528880651727
18.573843955993652	80.9540111927487
18.61062717437744	79.44385072488464
18.636577129364014	77.39757945135267
18.673230171203613	75.52695836560339
18.698487043380737	74.23075442885022
18.76811718940735	72.94265835290109
18.804185152053833	69.93910532627056
18.830637216567993	59.838597756622924
18.868678331375122	47.71733814868523
18.939427137374878	31.963570128629044
18.96441411972046	21.097183686939097
19.00156593322754	14.66451462627252
19.03987216949463	10.507066500982043
19.06636118888855	7.361077671577963
19.135650157928467	5.048111878805156
19.161102056503296	3.589264325361103
19.197437047958374	2.655414513468373
19.23302721977234	1.8781064789370183
19.30249309539795	1.2223477767649622
19.327017068862915	0.7039608551105984
19.363287210464478	0.5859532417755214
19.40096426010132	0.3798716309775426
19.425086975097656	0.2091305393140737
19.493117094039917	0.11800411785923778
19.53018307685852	0.34384824396199615
19.56880211830139	0.572223466002759
19.59440803527832	0.22604754225256196
19.666190147399902	0.8620671223681787
19.691628217697144	0.9219844223496387
19.72949504852295	0.28053767850969763
19.756612062454224	0.6136772350489647
19.792545080184937	1.1985396078914405
19.86232018470764	2.2519128252411273
19.8902370929718	0.4931999409773168
19.924832105636597	0.7272577622079148
19.961825132369995	0.40775273439353155
20.021218061447144	1.3363788715028115
20.05877709388733	0.3710128129964392
20.095062017440796	0.3710128129964392
20.121419191360474	0.38964023143927573
20.15659809112549	0.38964023143927573
1.3466169834136963	7.766927303556101
1.380328893661499	7.48323378006039
1.4184298515319824	7.569746915778161
1.474905014038086	6.954958415869948
1.5111968517303467	8.63245210767675
1.5481979846954346	7.790864687779797
1.5774750709533691	7.691872699749808
1.6129677295684814	7.496949306747029
1.6823289394378662	7.528501083960539
1.7099790573120117	7.446017808614933
1.747649908065796	7.531609578939785
1.7744948863983154	7.436938732234105
1.8457329273223877	7.5807134419212385
1.8734471797943115	7.742974600005034
1.910003900527954	7.50190543003517
1.9402830600738525	8.373625401358677
1.9768140316009521	7.185824501629535
2.033903121948242	7.386271497723942
2.069422960281372	7.365434507376631
2.1056768894195557	7.284023654416849
2.132910966873169	6.942509942928431
2.202258825302124	7.515796547027166
2.240878105163574	7.508072319598716
2.2664828300476074	7.325541721349985
2.3069348335266113	7.380860442122234
2.3315320014953613	7.270673189246989
2.400958776473999	7.418573182849062
2.438477039337158	5.973404640468825
2.4643399715423584	5.357487145922531
2.499196767807007	4.958510349957109
2.5677170753479004	4.826535129557382
2.593322992324829	5.013033708464138
2.6307270526885986	5.3359232667456595
2.6699249744415283	4.895981736707006
2.694211959838867	3.9911116319439897
2.7647058963775635	3.5031435100220967
2.801690101623535	4.082301746382887
2.8265457153320312	3.5758529261792242
2.862675905227661	4.0354230457683355
2.932796001434326	3.011285885744352
2.9605438709259033	4.1963426780938144
2.996903896331787	3.743365229949845
3.0239648818969727	3.1268405687772005
3.0613529682159424	3.7824696325002156
3.132688045501709	3.1462549687908203
3.1576318740844727	4.210332234412001
3.1944050788879395	3.8186272649441477
3.2203118801116943	3.8393554161048447
3.2900331020355225	4.127857666051002
3.326652765274048	5.170322332846147
3.3533248901367188	6.446109237923441
3.389862060546875	6.668853971008412
3.4284889698028564	8.360216147129933
3.4955899715423584	10.712626006062491
3.520289897918701	12.196205331338842
3.5565621852874756	13.924502414333862
3.594397783279419	16.0083363457101
3.654343843460083	17.7364241317633
3.6902339458465576	18.370054048052157
3.715001106262207	18.553373291869264
3.7526588439941406	19.289883751845974
3.787806987762451	19.162318261378264
3.859079122543335	20.07405399863101
3.884558916091919	20.081344449735276
3.922991991043091	21.861988634335383
3.947572946548462	21.903754831069307
3.984830856323242	22.48323905945699
4.055559158325195	22.640864747418238
4.080857992172241	23.950641752019962
4.117632865905762	24.32635352251515
4.154659032821655	24.62940419330105
4.212733745574951	25.002420583317605
4.250036954879761	25.01079216429893
4.285800933837891	25.89771404037001
4.311316967010498	26.3551902907754
4.348956108093262	28.055483461892244
4.41823673248291	28.858811280299278
4.445070028305054	29.276973477285466
4.4800519943237305	30.00862146695752
4.5178327560424805	31.583668511095755
4.57654595375061	32.87868702883199
4.612659931182861	33.099833651841614
4.6390440464019775	33.74031227736179
4.676656007766724	33.53488699514888
4.715158939361572	33.99389809321052
4.7745561599731445	33.668359499943186
4.812042951583862	33.970480551611494
4.836066007614136	34.68454412878302
4.872983932495117	34.73759170755906
4.943650007247925	34.67043732971789
4.984973907470703	34.54658513838069
5.007004737854004	34.230725603208775
5.044656991958618	34.43463579552559
5.070091962814331	34.60539002280715
5.1405298709869385	35.10059094687168
5.179848909378052	34.91184290245682
5.204674005508423	35.68463682722162
5.24098801612854	35.854513582536924
5.310734033584595	36.03024013302128
5.337431907653809	37.87239161482558
5.372815132141113	38.10157955638247
5.399079084396362	38.80076263981055
5.437402009963989	40.225134788385276
5.507951974868774	42.15408528074633
5.534888982772827	41.582813196947065
5.571293830871582	42.719189157620235
5.596786737442017	43.396719935319496
5.665073871612549	43.63842001397765
5.701957941055298	44.14961071428622
5.738473892211914	44.50401028956227
5.764256000518799	44.42997966999828
5.799659967422485	45.758668861439915
5.869274139404297	44.870664374277176
5.895524978637695	44.866265512424185
5.934439182281494	45.47502040790331
5.961164951324463	46.15803824442286
6.0288920402526855	45.97107090630982
6.066388845443726	46.19480227584785
6.092278957366943	47.8946060855732
6.129670143127441	48.545647076392136
6.16778302192688	48.22708219525237
6.226794004440308	49.09428072518413
6.263014078140259	49.39976441331139
6.30007791519165	50.53070082701694
6.323818922042847	50.280768339423076
6.395063877105713	50.741249217240025
6.433829069137573	51.93193752548553
6.459036827087402	51.870710494212695
6.495296001434326	51.62932777164361
6.520679950714111	52.304600051029986
6.591598033905029	52.18473675620207
6.62775182723999	52.224710849257185
6.653226852416992	53.06774572472112
6.691581964492798	52.96599052021101
6.763136863708496	52.891131728173384
6.7893149852752686	53.240328241051934
6.826385974884033	53.43690413140591
6.852195978164673	54.220824040637915
6.888852834701538	54.69594933858118
6.957808971405029	55.14261733646613
6.983494997024536	56.40989080161503
7.0208518505096436	55.56479752664015
7.058666944503784	56.50313066112695
7.114610910415649	56.416102462884595
7.150998830795288	56.69367608871838
7.1900248527526855	56.39564402364183
7.2142157554626465	56.43665677130902
7.250737905502319	57.10899582200223
7.320827007293701	57.249464816022616
7.354903936386108	56.99161552946764
7.37952995300293	57.83835175410735
7.417444944381714	58.06365816422594
7.484791994094849	58.099979166756256
7.511631011962891	58.41382267728919
7.549202919006348	58.874803425110294
7.585994005203247	59.109848379930284
7.6122119426727295	59.59405611551798
7.68463397026062	59.46952323116918
7.70878791809082	60.627845346681525
7.745777130126953	60.31505916819117
7.782642841339111	61.70929436185285
7.851004123687744	61.37288014515744
7.876464128494263	62.566541814576276
7.914106130599976	62.538942810214635
7.9425787925720215	63.53427398911424
7.9770097732543945	64.40373074714878
8.045915126800537	64.59312939906883
8.072948932647705	65.93195399621881
8.109413146972656	67.52995356389607
8.14778995513916	67.97671011942307
8.207511901855469	69.08732460036104
8.24349594116211	70.85062219560716
8.270669937133789	72.58212599487798
8.30715799331665	74.31123940252817
8.343519926071167	75.29083351023681
8.413041830062866	76.37771748077498
8.444894790649414	78.3402741146203
8.475435972213745	79.41696301062112
8.499005794525146	80.0603649784968
8.57043981552124	81.67086049938747
8.605511903762817	82.66104628932555
8.642374038696289	82.90858260395608
8.668781042098999	83.88170798072278
8.705142974853516	84.30635496157174
8.776134967803955	85.45364220229033
8.801360130310059	85.72153224962268
8.836888074874878	85.98265122529021
8.863540887832642	86.30765353982248
8.901971817016602	86.83581838853314
8.972649812698364	87.26324605899634
8.996294975280762	86.96168885014812
9.033594131469727	87.27015487813581
9.07177996635437	86.85369179028105
9.129394769668579	87.22318993028291
9.16657304763794	87.221950406198
9.20388388633728	86.84096648576151
9.230193138122559	87.07116078924078
9.268064975738525	86.95342813664254
9.336274862289429	87.20793678382873
9.360954999923706	86.9718202554187
9.398666858673096	86.72974375290154
9.425404787063599	86.46170539061829
9.49225378036499	86.46170539061829
9.529404163360596	86.08549188060348
9.566546201705933	85.71708319905639
9.591936826705933	85.32943696352922
9.629111051559448	84.49105912655278
9.699817895889282	83.71597602218172
9.726301908493042	83.34581432260993
9.763580799102783	82.41513478134655
9.789560079574585	82.16686180318939
9.8595130443573	82.03307557942338
9.896899938583374	82.24131706590038
9.921905040740967	82.4994962542543
9.960186958312988	81.46411554951202
9.985368967056274	80.78931452819097
10.055104970932007	80.54239430141664
10.092397928237915	79.21463577427522
10.117569923400879	77.15370713739783
10.154417037963867	74.90580302364216
10.225260972976685	73.28551158372782
10.25081205368042	71.22956777544586
10.287484169006348	69.45729056370052
10.323943853378296	66.55431161872954
10.349660158157349	64.80845932158225
10.418268918991089	62.52065267550264
10.454746007919312	58.58905965347894
10.485069036483765	53.41970238552862
10.518963813781738	45.27893091505077
10.590543031692505	38.395164503246015
10.614524126052856	31.72765499300351
10.652388095855713	26.996188828060497
10.688722133636475	21.361540419182305
10.714722871780396	15.977675524813336
10.785798072814941	11.44140267603373
10.81257700920105	7.864050643125117
10.849591970443726	5.797704595064383
10.886662006378174	4.159928000914986
10.9478440284729	2.690293521785865
10.984632968902588	2.714021037099339
11.008995056152344	1.8998846426772216
11.04725694656372	3.4746298025514277
11.083796977996826	1.3256773529921202
11.142326831817627	1.8256360398221885
11.183826923370361	2.1528264228516023
11.207864999771118	1.5002444843548395
11.244968891143799	1.8998846426772216
11.313713788986206	1.5924968645687145
11.340691804885864	1.7019806792313834
11.377645015716553	2.474605689529455
11.414910793304443	3.0677937583557613
11.442247867584229	2.367917730878477
11.513127088546753	2.3396426795891228
11.538855075836182	2.9606693530496573
11.575255870819092	2.690534338185517
11.613032817840576	3.2481053889709823
11.673641920089722	3.035919604045452
11.707787990570068	4.370616519213454
11.74588418006897	2.7136494763675776
11.771880865097046	3.5826523134510797
11.811450004577637	3.5241396288540803
11.871460914611816	5.443019738454149
11.907688856124878	5.439874139755225
11.932736873626709	4.39499718834274
11.970343828201294	5.72658106920951
12.038213014602661	4.176003098171288
12.064647912979126	5.02487715611756
12.101773023605347	7.648000319948404
12.138940811157227	5.884531895577183
12.164883852005005	7.316993144155922
12.235130071640015	9.654736422600134
12.273576974868774	11.938495422876546
12.300118923187256	10.758584268697053
12.33623194694519	11.044184010899043
12.396443128585815	14.293185124830732
12.433415174484253	16.043694282785083
12.470707893371582	20.00902778031807
12.498960971832275	23.12660150107395
12.534226894378662	25.36108337184066
12.603420734405518	27.37740985760785
12.629057884216309	29.566446135542986
12.667490005493164	30.88883836822988
12.694979906082153	32.933508622084716
12.761132955551147	35.64022925095811
12.799129962921143	38.096965683480896
12.824187994003296	41.83178883062391
12.86164402961731	45.48869695505002
12.898231983184814	48.62494736218191
12.966521978378296	52.06717317446401
12.99230694770813	55.04271644794864
13.02959680557251	57.777631281459485
13.054824829101562	60.702351031245016
13.124489784240723	62.614597850359914
13.16201376914978	65.43038642512705
13.18805193901062	67.16227279805403
13.226233959197998	69.13480707010082
13.252242088317871	71.13689775095055
13.321427822113037	72.13287018305192
13.358690977096558	74.91751619990349
13.385157108306885	76.18660086874759
13.422161102294922	78.21601866269614
13.49203896522522	79.1413487735205
13.518524169921875	80.12333323552822
13.553504943847656	81.6387197711879
13.591184139251709	82.48765781352131
13.616413831710815	84.06440652715347
13.689782857894897	84.68430155477411
13.71465277671814	85.13656931383792
13.751560926437378	85.69054033530944
13.787228107452393	85.89621227741094
13.85636591911316	86.01311541293968
13.88103699684143	86.33500838416494
13.918377876281738	86.68265219610656
13.961589813232422	86.38699038836916
13.984636783599854	86.7709861108137
14.0556058883667	86.8824241270887
14.081087827682495	86.97260253551141
14.117856979370117	86.83535886439857
14.141994953155518	86.5151302606719
14.18264389038086	86.7546913355949
14.251166820526123	86.38388610384528
14.276657104492188	86.38699038836916
14.313549041748047	86.14401401328894
14.35005784034729	86.4292571527457
14.418836832046509	86.29168484761593
14.44858694076538	85.99158274221477
14.484527111053467	85.79658428314978
14.506607055664062	86.18849290952024
14.545073747634888	85.38444518883816
14.613629817962646	86.20215616645751
14.637354850769043	86.21955492776011
14.675272941589355	85.6555420070258
14.710747003555298	85.77552061785109
14.781590938568115	85.35548641820769
14.807331085205078	85.2826658536589
14.843814134597778	85.56942686984134
14.869783878326416	85.69344943260501
14.908209085464478	85.15136517858379
14.97757887840271	85.54255015752753
15.00707197189331	85.01930073600218
15.04221796989441	84.9291151583474
15.069036960601807	84.72233591239946
15.137009859085083	84.71378294450449
15.173933029174805	84.8703068673846
15.201036930084229	84.3997646188849
15.236912965774536	84.74008072372885
15.273605108261108	84.30729079458918
15.341774940490723	83.49348228583838
15.368077039718628	81.88760591642108
15.404170989990234	78.23245204709032
15.430418968200684	74.44258904804268
15.5052330493927	68.85834037911414
15.52876901626587	63.0226156638517
15.566361904144287	56.32280490570716
15.602560997009277	48.48956339177551
15.628040790557861	39.847131780083366
15.698050022125244	28.982221609065064
15.734204769134521	21.613914572317835
15.760799884796143	18.557463667340194
15.799592971801758	16.002725154750042
15.868075847625732	13.67130713219584
15.89456295967102	11.977902674365481
15.932636737823486	9.651902057766138
15.959655046463013	7.843431371831662
16.001830101013184	7.398249424442097
16.06569790840149	5.645950917515768
16.09173083305359	4.453809484376064
16.127511978149414	5.5538788096527245
16.163765907287598	4.22197386683729
16.23214292526245	4.072257695250388
16.258996963500977	4.805565147993745
16.294289112091064	4.185805282416694
16.330140113830566	3.261525567608083
16.35594892501831	3.866796953767526
16.424453020095825	4.053427497333151
16.462962865829468	4.23487179366194
16.48938798904419	3.817478455499982
16.524447917938232	3.590701843095281
16.59418487548828	3.68918316574948
16.619993925094604	4.899337268836258
16.656689882278442	4.383246029328544
16.694637060165405	3.9888569651341323
16.72273302078247	4.185019201870431
16.789711952209473	6.236304816821108
16.827298879623413	6.20905326749818
16.851820945739746	6.989578203910986
16.88963794708252	8.95080828899375
16.962780952453613	10.680186637380338
16.982995986938477	15.080514862611155
17.021034955978394	17.758988436615706
17.058361053466797	18.892544151529226
17.083659887313843	19.960517534018795
17.154343843460083	21.961735315185265
17.181339025497437	23.177750682150467
17.22222089767456	24.689829418152065
17.248278856277466	27.210962335749226
17.31699800491333	28.928005277253728
17.354387760162354	32.730544646902345
17.379169940948486	38.95978510832047
17.416062831878662	45.453528918071214
17.455519914627075	49.66390563741378
17.512744903564453	56.17180427431083
17.549155950546265	62.595089965221256
17.575114011764526	67.91301731082002
17.61473798751831	72.81442284175455
17.68467092514038	76.41993836106843
17.713469743728638	78.45928623666033
17.74634885787964	81.09642075215461
17.784632921218872	82.68661631436643
17.811602115631104	84.27372930176848
17.880406856536865	85.05501419402628
17.905858039855957	85.71715602944141
17.943245887756348	86.14118195036625
17.979651927947998	86.33481751682791
18.047545909881592	87.40507000112105
18.073671102523804	86.79335697916777
18.10935115814209	86.94591606172774
18.14996910095215	87.04622749037516
18.1737699508667	86.36483630147202
18.242510080337524	87.01340462008054
18.268474102020264	86.6058142357647
18.305352926254272	86.87387565644104
18.341320753097534	86.59917021977114
18.411670923233032	86.49179249474001
18.437013864517212	86.85799309059485
18.47358798980713	86.85996206369416
18.501502990722656	86.96163835511491
18.537534952163696	87.21649696676621
18.607792139053345	87.08295831606192
18.633530139923096	87.34179105289911
18.671520948410034	86.94814944406139
18.696820974349976	86.8280997044106
18.76805591583252	86.05183769009246
18.80680799484253	83.75880716996534
18.832180976867676	80.78574277165788
18.868786811828613	75.86055559986103
18.904945135116577	67.29418718256508
18.964591026306152	53.60881111498397
19.001579999923706	36.260480865807395
19.036164045333862	24.3516484237321
19.06180191040039	16.04340630961481
19.131358861923218	11.043518105911932
19.168202877044678	8.360061861807855
19.191699981689453	5.1051623871198375
19.227787017822266	4.146711501302269
19.26607608795166	3.817478455499982
19.335465908050537	3.1052120223432476
19.360568046569824	3.556326756368358
19.398014783859253	3.257447361749787
19.423478841781616	3.7223894979994903
19.463510990142822	2.553609639671597
19.53135395050049	3.2510488318021142
19.557524919509888	3.7996568695956645
19.593246936798096	3.162558362982363
19.630722045898438	2.8610483812767136
19.68963384628296	3.9325261640609983
19.727442741394043	4.565582812407074
19.764448881149292	2.8308432209153542
19.791019916534424	3.9256405287124965
19.828168869018555	3.2384045304821485
19.886526823043823	3.7267697500110857
19.922477960586548	3.6995296504499695
19.961042881011963	2.4024620107572687
19.984306812286377	2.962776980163644
20.054414987564087	3.5422076354049374
20.091789960861206	3.4279514219172973
20.116754055023193	2.7550751930349597
20.153604984283447	2.429273323499969
20.189449787139893	3.314137842716841


